[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 20; args=(20,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 21 ORDER BY "blog_comment"."date_posted" DESC; args=(21,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 21; args=(21,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 21; args=(21,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 18 ORDER BY "blog_comment"."date_posted" DESC; args=(18,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 18; args=(18,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 18; args=(18,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 19 ORDER BY "blog_comment"."date_posted" DESC; args=(19,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 19; args=(19,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 19; args=(19,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 16 ORDER BY "blog_comment"."date_posted" DESC; args=(16,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 16; args=(16,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 16; args=(16,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 17 ORDER BY "blog_comment"."date_posted" DESC; args=(17,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 17; args=(17,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 17; args=(17,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 14 ORDER BY "blog_comment"."date_posted" DESC; args=(14,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_upvoted" ON ("auth_user"."id" = "blog_comment_upvoted"."user_id") WHERE "blog_comment_upvoted"."comment_id" = 10; args=(10,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_downvoted" ON ("auth_user"."id" = "blog_comment_downvoted"."user_id") WHERE "blog_comment_downvoted"."comment_id" = 10; args=(10,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_upvoted" ON ("auth_user"."id" = "blog_comment_upvoted"."user_id") WHERE "blog_comment_upvoted"."comment_id" = 8; args=(8,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_downvoted" ON ("auth_user"."id" = "blog_comment_downvoted"."user_id") WHERE "blog_comment_downvoted"."comment_id" = 8; args=(8,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 14; args=(14,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 14; args=(14,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 15 ORDER BY "blog_comment"."date_posted" DESC; args=(15,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_upvoted" ON ("auth_user"."id" = "blog_comment_upvoted"."user_id") WHERE "blog_comment_upvoted"."comment_id" = 11; args=(11,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_downvoted" ON ("auth_user"."id" = "blog_comment_downvoted"."user_id") WHERE "blog_comment_downvoted"."comment_id" = 11; args=(11,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_upvoted" ON ("auth_user"."id" = "blog_comment_upvoted"."user_id") WHERE "blog_comment_upvoted"."comment_id" = 9; args=(9,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_downvoted" ON ("auth_user"."id" = "blog_comment_downvoted"."user_id") WHERE "blog_comment_downvoted"."comment_id" = 9; args=(9,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 15; args=(15,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 15; args=(15,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 12 ORDER BY "blog_comment"."date_posted" DESC; args=(12,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_upvoted" ON ("auth_user"."id" = "blog_comment_upvoted"."user_id") WHERE "blog_comment_upvoted"."comment_id" = 4; args=(4,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_downvoted" ON ("auth_user"."id" = "blog_comment_downvoted"."user_id") WHERE "blog_comment_downvoted"."comment_id" = 4; args=(4,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_upvoted" ON ("auth_user"."id" = "blog_comment_upvoted"."user_id") WHERE "blog_comment_upvoted"."comment_id" = 3; args=(3,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_downvoted" ON ("auth_user"."id" = "blog_comment_downvoted"."user_id") WHERE "blog_comment_downvoted"."comment_id" = 3; args=(3,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_upvoted" ON ("auth_user"."id" = "blog_comment_upvoted"."user_id") WHERE "blog_comment_upvoted"."comment_id" = 2; args=(2,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_downvoted" ON ("auth_user"."id" = "blog_comment_downvoted"."user_id") WHERE "blog_comment_downvoted"."comment_id" = 2; args=(2,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 12; args=(12,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 12; args=(12,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 13 ORDER BY "blog_comment"."date_posted" DESC; args=(13,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_upvoted" ON ("auth_user"."id" = "blog_comment_upvoted"."user_id") WHERE "blog_comment_upvoted"."comment_id" = 5; args=(5,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_downvoted" ON ("auth_user"."id" = "blog_comment_downvoted"."user_id") WHERE "blog_comment_downvoted"."comment_id" = 5; args=(5,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 13; args=(13,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 13; args=(13,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 10 ORDER BY "blog_comment"."date_posted" DESC; args=(10,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 10; args=(10,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 10; args=(10,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 11 ORDER BY "blog_comment"."date_posted" DESC; args=(11,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 11; args=(11,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 11; args=(11,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 8 ORDER BY "blog_comment"."date_posted" DESC; args=(8,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_upvoted" ON ("auth_user"."id" = "blog_comment_upvoted"."user_id") WHERE "blog_comment_upvoted"."comment_id" = 7; args=(7,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_downvoted" ON ("auth_user"."id" = "blog_comment_downvoted"."user_id") WHERE "blog_comment_downvoted"."comment_id" = 7; args=(7,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_upvoted" ON ("auth_user"."id" = "blog_comment_upvoted"."user_id") WHERE "blog_comment_upvoted"."comment_id" = 6; args=(6,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_comment_downvoted" ON ("auth_user"."id" = "blog_comment_downvoted"."user_id") WHERE "blog_comment_downvoted"."comment_id" = 6; args=(6,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 8; args=(8,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_downvoted" ON ("auth_user"."id" = "blog_blog_downvoted"."user_id") WHERE "blog_blog_downvoted"."blog_id" = 8; args=(8,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "blog_comment"."id", "blog_comment"."author_id", "blog_comment"."subject", "blog_comment"."content", "blog_comment"."blog_ref_id", "blog_comment"."votes", "blog_comment"."date_posted" FROM "blog_comment" WHERE "blog_comment"."blog_ref_id" = 9 ORDER BY "blog_comment"."date_posted" DESC; args=(9,)
[03/Jul/2021 11:31:17] DEBUG [django.db.backends:123] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" INNER JOIN "blog_blog_upvoted" ON ("auth_user"."id" = "blog_blog_upvoted"."user_id") WHERE "blog_blog_upvoted"."blog_id" = 9; args=(9,)
